7758,P1M3L1Q1TS,4,P
7758,P1M3L3Q1TS,6,P
7758,P1M1L1Q1TS,6,P
7758,P1M1L2Q1TS,9,P
7758,P1M1L3Q1TS,9,P
7758,P1M2L2Q1TS,8,P
7758,P1M2L3Q1TS,4,P
7759,P1M1L2Q1TS,10,T
7759,P1M1L3Q1TS,10,T
7759,P1M2L1Q1TS,9,T
7759,P1M2L3Q1TS,9,T
7759,P1M2L2Q1TS,9,T
7759,P1M3L1Q1TS,8,T
7759,P1M3L3Q1TS,8,T
7759,P1M3L2Q1TS,9,T
7759,P1M4L1Q1TS,9,T
7760,P1M3L3Q1TS,9,T
7760,P1M1L1Q1TS,10,T
7760,P1M1L2Q1TS,10,T
7760,P1M1L3Q1TS,10,T
7760,P1M2L2Q1TS,8,T
7760,P1M2L1Q1TS,9,T
7760,P1M2L3Q1TS,9,T
7760,P1M4L2Q1TS,8,T
7760,P1M4L3Q1TS,5,T
7761,P1M4L1Q1TS,8,A
7761,P1M4L3Q1TS,7,A
7761,P1M3L3Q1TS,8,A
7761,P1M3L1Q1TS,9,A
7761,P1M1L3Q1TS,7,A
7761,P1M1L2Q1TS,7,A
7761,P1M1L1Q1TS,9,A
7761,P1M2L1Q1TS,9,A
7761,P1M2L3Q1TS,8,A
7761,P1M2L2Q1TS,8,A
7762,P1M1L3Q1TS,10,A
7762,P1M1L1Q1TS,10,A
7762,P1M1L2Q1TS,8,A
7762,P1M2L3Q1TS,7,A
7762,P1M2L2Q1TS,9,A
7762,P1M3L1Q1TS,8,A
7762,P1M3L3Q1TS,6,A
7762,P1M3L2Q1TS,8,A
7763,P1M3L3Q1TS,8,T
7763,P1M3L2Q1TS,9,T
7763,P1M4L1Q1TS,6,T
7763,P1M1L3Q1TS,10,T
7763,P1M1L2Q1TS,10,T
7763,P1M1L1Q1TS,10,T
7763,P1M2L3Q1TS,8,T
7763,P1M2L2Q1TS,9,T
7763,P1M2L1Q1TS,9,T
7764,P1M3L1Q1TS,8,T
7764,P1M1L2Q1TS,10,T
7764,P1M1L1Q1TS,10,T
7764,P1M4L1Q1TS,6,T
7764,P1M4L2Q1TS,6,T
7764,P1M4L3Q1TS,9,T
7764,P1M2L3Q1TS,8,T
7764,P1M2L2Q1TS,9,T
7764,P1M2L1Q1TS,9,T
7765,P1M4L2Q1TS,7,T
7765,P1M4L1Q1TS,8,T
7765,P1M4L3Q1TS,5,T
7765,P1M1L3Q1TS,10,T
7765,P1M3L2Q1TS,7,T
7765,P1M3L1Q1TS,8,T
7765,P1M2L2Q1TS,8,T
7765,P1M2L3Q1TS,10,T
7766,P1M1L3Q1TS,7,P
7766,P1M1L1Q1TS,9,P
7766,P1M1L2Q1TS,8,P
7766,P1M3L1Q1TS,3,P
7766,P1M3L2Q1TS,5,P
7766,P1M2L3Q1TS,7,P
7766,P1M2L2Q1TS,7,P
7766,P1M2L1Q1TS,8,P
7766,P1M4L2Q1TS,3,P
7766,P1M4L3Q1TS,4,P
7767,P1M1L1Q1TS,10,A
7767,P1M1L2Q1TS,8,A
7767,P1M1L3Q1TS,9,A
7767,P1M2L3Q1TS,8,A
7767,P1M2L2Q1TS,8,A
7767,P1M4L2Q1TS,7,A
7767,P1M4L3Q1TS,3,A
7767,P1M3L3Q1TS,7,A
7767,P1M3L1Q1TS,8,A
7767,P1M3L2Q1TS,7,A
7768,P1M4L2Q1TS,7,P
7768,P1M4L1Q1TS,7,P
7768,P1M4L3Q1TS,5,P
7768,P1M3L1Q1TS,5,P
7768,P1M3L2Q1TS,5,P
7768,P1M3L3Q1TS,6,P
7768,P1M2L1Q1TS,6,P
7768,P1M2L3Q1TS,8,P
7768,P1M2L2Q1TS,8,P
7768,P1M1L3Q1TS,8,P
7768,P1M1L1Q1TS,7,P
7769,P1M3L3Q1TS,2,P
7769,P1M3L2Q1TS,7,P
7769,P1M3L1Q1TS,8,P
7769,P1M4L1Q1TS,3,P
7769,P1M4L2Q1TS,5,P
7769,P1M1L2Q1TS,7,P
7769,P1M1L1Q1TS,10,P
7770,P1M2L1Q1TS,10,T
7770,P1M2L3Q1TS,8,T
7770,P1M2L2Q1TS,8,T
7770,P1M3L1Q1TS,9,T
7770,P1M3L3Q1TS,8,T
7770,P1M3L2Q1TS,7,T
7770,P1M4L2Q1TS,3,T
7770,P1M4L3Q1TS,6,T
7770,P1M1L3Q1TS,10,T
7771,P1M4L1Q1TS,7,T
7771,P1M4L3Q1TS,8,T
7771,P1M4L2Q1TS,9,T
7771,P1M1L3Q1TS,10,T
7771,P1M1L2Q1TS,10,T
7771,P1M3L1Q1TS,7,T
7771,P1M3L3Q1TS,9,T
7771,P1M2L3Q1TS,10,T
7771,P1M2L1Q1TS,9,T
7771,P1M2L2Q1TS,9,T
7772,P1M4L3Q1TS,7,T
7772,P1M4L2Q1TS,8,T
7772,P1M4L1Q1TS,7,T
7772,P1M3L2Q1TS,10,T
7772,P1M3L3Q1TS,9,T
7772,P1M1L3Q1TS,10,T
7772,P1M1L1Q1TS,10,T
7772,P1M2L1Q1TS,9,T
7773,P1M3L2Q1TS,9,T
7773,P1M3L1Q1TS,7,T
7773,P1M3L3Q1TS,9,T
7773,P1M4L2Q1TS,9,T
7773,P1M4L3Q1TS,8,T
7773,P1M4L1Q1TS,9,T
7773,P1M1L1Q1TS,10,T
7773,P1M2L1Q1TS,10,T
7773,P1M2L2Q1TS,9,T
7773,P1M2L3Q1TS,8,T
7774,P1M1L2Q1TS,8,P
7774,P1M1L3Q1TS,8,P
7774,P1M4L3Q1TS,5,P
7774,P1M4L2Q1TS,2,P
7774,P1M2L1Q1TS,7,P
7774,P1M2L3Q1TS,8,P
7774,P1M3L2Q1TS,3,P
7774,P1M3L3Q1TS,4,P
7775,P1M2L1Q1TS,8,P
7775,P1M1L3Q1TS,7,P
7775,P1M1L2Q1TS,4,P
7775,P1M4L3Q1TS,4,P
7775,P1M4L2Q1TS,4,P
7775,P1M4L1Q1TS,5,P
7775,P1M3L3Q1TS,3,P
7775,P1M3L1Q1TS,6,P
7775,P1M3L2Q1TS,6,P
7776,P1M4L2Q1TS,10,T
7776,P1M4L3Q1TS,5,T
7776,P1M1L3Q1TS,10,T
7776,P1M1L2Q1TS,10,T
7776,P1M2L1Q1TS,8,T
7776,P1M2L2Q1TS,8,T
7776,P1M2L3Q1TS,6,T
7777,P1M1L1Q1TS,10,T
7777,P1M1L2Q1TS,10,T
7777,P1M4L3Q1TS,6,T
7777,P1M4L1Q1TS,8,T
7777,P1M4L2Q1TS,9,T
7777,P1M3L1Q1TS,9,T
7777,P1M3L3Q1TS,7,T
7777,P1M3L2Q1TS,9,T
7777,P1M2L3Q1TS,9,T
7777,P1M2L1Q1TS,8,T
7778,P1M4L2Q1TS,7,A
7778,P1M4L3Q1TS,6,A
7778,P1M4L1Q1TS,5,A
7778,P1M1L2Q1TS,10,A
7778,P1M1L1Q1TS,9,A
7778,P1M1L3Q1TS,8,A
7778,P1M2L2Q1TS,8,A
7778,P1M2L1Q1TS,9,A
7778,P1M2L3Q1TS,7,A
7778,P1M3L3Q1TS,6,A
7778,P1M3L2Q1TS,8,A
7779,P1M1L3Q1TS,8,P
7779,P1M1L2Q1TS,10,P
7779,P1M1L1Q1TS,7,P
7779,P1M4L2Q1TS,4,P
7779,P1M4L1Q1TS,3,P
7779,P1M4L3Q1TS,6,P
7779,P1M3L2Q1TS,8,P
7779,P1M3L3Q1TS,7,P
7779,P1M3L1Q1TS,4,P
7779,P1M2L2Q1TS,7,P
7779,P1M2L1Q1TS,7,P
7779,P1M2L3Q1TS,9,P
7780,P1M1L2Q1TS,8,P
7780,P1M1L3Q1TS,9,P
7780,P1M1L1Q1TS,6,P
7780,P1M3L1Q1TS,5,P
7780,P1M3L2Q1TS,5,P
7780,P1M2L3Q1TS,6,P
7780,P1M2L2Q1TS,8,P
7780,P1M4L1Q1TS,4,P
7780,P1M4L2Q1TS,4,P
7780,P1M4L3Q1TS,6,P
7781,P1M4L2Q1TS,7,P
7781,P1M4L3Q1TS,3,P
7781,P1M4L1Q1TS,5,P
7781,P1M1L1Q1TS,7,P
7781,P1M1L2Q1TS,8,P
7781,P1M3L3Q1TS,6,P
7781,P1M3L1Q1TS,4,P
7781,P1M2L2Q1TS,7,P
7781,P1M2L3Q1TS,6,P
7782,P1M2L2Q1TS,9,T
7782,P1M2L1Q1TS,9,T
7782,P1M2L3Q1TS,7,T
7782,P1M3L1Q1TS,8,T
7782,P1M1L2Q1TS,10,T
7782,P1M1L3Q1TS,10,T
7782,P1M1L1Q1TS,10,T
7782,P1M4L1Q1TS,10,T
7782,P1M4L2Q1TS,5,T
7783,P1M2L2Q1TS,10,A
7783,P1M2L3Q1TS,7,A
7783,P1M4L3Q1TS,8,A
7783,P1M4L1Q1TS,4,A
7783,P1M4L2Q1TS,7,A
7783,P1M3L2Q1TS,3,A
7783,P1M3L1Q1TS,8,A
7783,P1M3L3Q1TS,8,A
7783,P1M1L3Q1TS,9,A
7783,P1M1L1Q1TS,9,A
7783,P1M1L2Q1TS,8,A
7784,P1M2L1Q1TS,10,T
7784,P1M3L3Q1TS,8,T
7784,P1M3L1Q1TS,8,T
7784,P1M1L1Q1TS,10,T
7784,P1M4L1Q1TS,5,T
7784,P1M4L3Q1TS,6,T
7784,P1M4L2Q1TS,8,T
7785,P1M1L2Q1TS,10,T
7785,P1M1L1Q1TS,10,T
7785,P1M2L3Q1TS,10,T
7785,P1M2L1Q1TS,9,T
7785,P1M2L2Q1TS,10,T
7785,P1M3L3Q1TS,8,T
7785,P1M3L1Q1TS,8,T
7785,P1M4L1Q1TS,8,T
7785,P1M4L3Q1TS,4,T
7785,P1M4L2Q1TS,6,T
7786,P1M4L3Q1TS,7,P
7786,P1M2L1Q1TS,9,P
7786,P1M2L3Q1TS,8,P
7786,P1M2L2Q1TS,6,P
7786,P1M3L1Q1TS,8,P
7786,P1M3L3Q1TS,8,P
7786,P1M1L2Q1TS,8,P
7786,P1M1L3Q1TS,9,P
7787,P1M3L3Q1TS,5,A
7787,P1M3L1Q1TS,6,A
7787,P1M3L2Q1TS,4,A
7787,P1M2L3Q1TS,8,A
7787,P1M2L1Q1TS,9,A
7787,P1M2L2Q1TS,7,A
7787,P1M4L3Q1TS,6,A
7787,P1M4L1Q1TS,8,A
7787,P1M4L2Q1TS,7,A
7787,P1M1L3Q1TS,10,A
7787,P1M1L1Q1TS,9,A
7787,P1M1L2Q1TS,9,A
7788,P1M4L1Q1TS,7,T
7788,P1M4L2Q1TS,7,T
7788,P1M3L1Q1TS,7,T
7788,P1M3L3Q1TS,10,T
7788,P1M3L2Q1TS,7,T
7788,P1M1L2Q1TS,10,T
7788,P1M1L1Q1TS,10,T
7788,P1M1L3Q1TS,10,T
7788,P1M2L2Q1TS,9,T
7788,P1M2L3Q1TS,10,T
7789,P1M1L1Q1TS,8,A
7789,P1M1L3Q1TS,9,A
7789,P1M2L1Q1TS,6,A
7789,P1M2L2Q1TS,9,A
7789,P1M2L3Q1TS,7,A
7789,P1M4L2Q1TS,5,A
7789,P1M4L3Q1TS,7,A
7789,P1M4L1Q1TS,5,A
7789,P1M3L2Q1TS,7,A
7790,P1M3L2Q1TS,4,A
7790,P1M3L3Q1TS,8,A
7790,P1M3L1Q1TS,6,A
7790,P1M1L2Q1TS,7,A
7790,P1M1L3Q1TS,9,A
7790,P1M2L3Q1TS,6,A
7790,P1M2L1Q1TS,5,A
7790,P1M2L2Q1TS,7,A
7790,P1M4L1Q1TS,7,A
7790,P1M4L3Q1TS,9,A
7791,P1M2L3Q1TS,5,P
7791,P1M2L1Q1TS,9,P
7791,P1M2L2Q1TS,6,P
7791,P1M4L2Q1TS,5,P
7791,P1M4L1Q1TS,7,P
7791,P1M3L2Q1TS,7,P
7791,P1M3L3Q1TS,6,P
7791,P1M3L1Q1TS,5,P
7791,P1M1L3Q1TS,9,P
7791,P1M1L2Q1TS,6,P
7792,P1M4L1Q1TS,8,P
7792,P1M4L3Q1TS,3,P
7792,P1M4L2Q1TS,6,P
7792,P1M1L1Q1TS,8,P
7792,P1M1L3Q1TS,9,P
7792,P1M3L2Q1TS,5,P
7792,P1M3L3Q1TS,8,P
7792,P1M3L1Q1TS,6,P
7792,P1M2L2Q1TS,6,P
7792,P1M2L1Q1TS,3,P
7793,P1M4L3Q1TS,3,P
7793,P1M4L2Q1TS,5,P
7793,P1M4L1Q1TS,4,P
7793,P1M2L3Q1TS,7,P
7793,P1M2L1Q1TS,8,P
7793,P1M3L1Q1TS,7,P
7793,P1M3L3Q1TS,6,P
7793,P1M1L1Q1TS,9,P
7793,P1M1L2Q1TS,8,P
7793,P1M1L3Q1TS,9,P
7794,P1M3L1Q1TS,6,P
7794,P1M3L3Q1TS,6,P
7794,P1M3L2Q1TS,4,P
7794,P1M4L3Q1TS,5,P
7794,P1M4L2Q1TS,5,P
7794,P1M1L1Q1TS,8,P
7794,P1M1L3Q1TS,5,P
7794,P1M1L2Q1TS,10,P
7794,P1M2L3Q1TS,8,P
7794,P1M2L1Q1TS,4,P
7795,P1M1L2Q1TS,8,P
7795,P1M1L3Q1TS,10,P
7795,P1M1L1Q1TS,7,P
7795,P1M2L3Q1TS,6,P
7795,P1M2L2Q1TS,7,P
7795,P1M4L3Q1TS,6,P
7795,P1M4L1Q1TS,7,P
7795,P1M4L2Q1TS,2,P
7795,P1M3L1Q1TS,6,P
7795,P1M3L2Q1TS,7,P
7795,P1M3L3Q1TS,5,P
7796,P1M1L3Q1TS,10,T
7796,P1M1L1Q1TS,10,T
7796,P1M1L2Q1TS,10,T
7796,P1M4L3Q1TS,4,T
7796,P1M4L2Q1TS,7,T
7796,P1M4L1Q1TS,6,T
7796,P1M3L2Q1TS,9,T
7796,P1M3L3Q1TS,9,T
7796,P1M3L1Q1TS,9,T
7796,P1M2L2Q1TS,8,T
7796,P1M2L1Q1TS,10,T
7796,P1M2L3Q1TS,8,T
7797,P1M4L1Q1TS,6,P
7797,P1M1L1Q1TS,8,P
7797,P1M1L3Q1TS,9,P
7797,P1M1L2Q1TS,10,P
7797,P1M3L2Q1TS,5,P
7797,P1M3L3Q1TS,6,P
7797,P1M2L3Q1TS,9,P
7797,P1M2L1Q1TS,7,P
7798,P1M4L2Q1TS,5,P
7798,P1M4L1Q1TS,3,P
7798,P1M4L3Q1TS,3,P
7798,P1M2L2Q1TS,7,P
7798,P1M2L1Q1TS,8,P
7798,P1M2L3Q1TS,4,P
7798,P1M1L2Q1TS,8,P
7798,P1M1L3Q1TS,9,P
7798,P1M1L1Q1TS,8,P
7798,P1M3L2Q1TS,6,P
7798,P1M3L1Q1TS,3,P
7799,P1M3L1Q1TS,5,A
7799,P1M3L2Q1TS,6,A
7799,P1M1L2Q1TS,9,A
7799,P1M1L3Q1TS,10,A
7799,P1M4L2Q1TS,4,A
7799,P1M4L1Q1TS,6,A
7799,P1M4L3Q1TS,6,A
7799,P1M2L3Q1TS,7,A
7799,P1M2L2Q1TS,10,A
7799,P1M2L1Q1TS,9,A
7800,P1M4L3Q1TS,3,P
7800,P1M4L1Q1TS,7,P
7800,P1M2L2Q1TS,6,P
7800,P1M1L3Q1TS,8,P
7800,P1M1L1Q1TS,8,P
7800,P1M1L2Q1TS,8,P
7800,P1M3L1Q1TS,8,P
7800,P1M3L2Q1TS,5,P
7800,P1M3L3Q1TS,6,P
7801,P1M3L3Q1TS,7,A
7801,P1M3L2Q1TS,6,A
7801,P1M1L1Q1TS,10,A
7801,P1M1L2Q1TS,9,A
7801,P1M1L3Q1TS,9,A
7801,P1M4L2Q1TS,5,A
7801,P1M4L1Q1TS,3,A
7801,P1M4L3Q1TS,7,A
7801,P1M2L1Q1TS,8,A
7801,P1M2L2Q1TS,6,A
7801,P1M2L3Q1TS,6,A
7802,P1M1L3Q1TS,10,A
7802,P1M1L1Q1TS,8,A
7802,P1M1L2Q1TS,9,A
7802,P1M2L3Q1TS,6,A
7802,P1M2L2Q1TS,9,A
7802,P1M2L1Q1TS,9,A
7802,P1M3L1Q1TS,6,A
7802,P1M3L3Q1TS,8,A
7802,P1M3L2Q1TS,5,A
7802,P1M4L3Q1TS,4,A
7802,P1M4L1Q1TS,6,A
7803,P1M3L3Q1TS,5,P
7803,P1M3L1Q1TS,8,P
7803,P1M3L2Q1TS,8,P
7803,P1M4L3Q1TS,5,P
7803,P1M4L2Q1TS,6,P
7803,P1M4L1Q1TS,5,P
7803,P1M1L1Q1TS,8,P
7803,P1M1L2Q1TS,8,P
7803,P1M2L3Q1TS,6,P
7803,P1M2L2Q1TS,10,P
7803,P1M2L1Q1TS,7,P
7804,P1M3L2Q1TS,6,P
7804,P1M3L1Q1TS,6,P
7804,P1M2L3Q1TS,4,P
7804,P1M2L1Q1TS,6,P
7804,P1M2L2Q1TS,7,P
7804,P1M1L2Q1TS,8,P
7804,P1M1L1Q1TS,9,P
7804,P1M1L3Q1TS,8,P
7804,P1M4L3Q1TS,3,P
7804,P1M4L1Q1TS,3,P
7805,P1M3L2Q1TS,5,P
7805,P1M3L3Q1TS,6,P
7805,P1M2L1Q1TS,6,P
7805,P1M2L2Q1TS,7,P
7805,P1M1L3Q1TS,9,P
7805,P1M1L2Q1TS,8,P
7805,P1M1L1Q1TS,7,P
7805,P1M4L2Q1TS,6,P
7805,P1M4L1Q1TS,8,P
7805,P1M4L3Q1TS,8,P
7806,P1M2L3Q1TS,8,A
7806,P1M2L1Q1TS,7,A
7806,P1M2L2Q1TS,7,A
7806,P1M4L2Q1TS,7,A
7806,P1M4L1Q1TS,4,A
7806,P1M4L3Q1TS,6,A
7806,P1M1L1Q1TS,9,A
7806,P1M1L3Q1TS,8,A
7806,P1M1L2Q1TS,7,A
7806,P1M3L1Q1TS,8,A
7806,P1M3L3Q1TS,5,A
7806,P1M3L2Q1TS,5,A
7807,P1M4L1Q1TS,10,T
7807,P1M4L3Q1TS,10,T
7807,P1M4L2Q1TS,9,T
7807,P1M3L3Q1TS,8,T
7807,P1M3L2Q1TS,9,T
7807,P1M3L1Q1TS,10,T
7807,P1M1L2Q1TS,10,T
7807,P1M1L3Q1TS,10,T
7807,P1M2L2Q1TS,8,T
7807,P1M2L3Q1TS,10,T
7807,P1M2L1Q1TS,10,T
7808,P1M3L3Q1TS,9,A
7808,P1M3L1Q1TS,7,A
7808,P1M1L2Q1TS,10,A
7808,P1M1L1Q1TS,9,A
7808,P1M2L2Q1TS,7,A
7808,P1M2L3Q1TS,9,A
7808,P1M2L1Q1TS,7,A
7808,P1M4L2Q1TS,5,A
7808,P1M4L1Q1TS,4,A
7809,P1M4L3Q1TS,3,P
7809,P1M4L2Q1TS,9,P
7809,P1M4L1Q1TS,6,P
7809,P1M2L2Q1TS,8,P
7809,P1M2L3Q1TS,6,P
7809,P1M2L1Q1TS,4,P
7809,P1M3L3Q1TS,7,P
7809,P1M3L1Q1TS,6,P
7809,P1M3L2Q1TS,6,P
7809,P1M1L2Q1TS,9,P
7809,P1M1L3Q1TS,6,P
7809,P1M1L1Q1TS,9,P
7810,P1M3L3Q1TS,5,P
7810,P1M3L2Q1TS,6,P
7810,P1M1L1Q1TS,6,P
7810,P1M1L3Q1TS,6,P
7810,P1M1L2Q1TS,7,P
7810,P1M2L2Q1TS,7,P
7810,P1M4L2Q1TS,1,P
7810,P1M4L1Q1TS,3,P
7811,P1M3L3Q1TS,7,A
7811,P1M3L1Q1TS,7,A
7811,P1M1L2Q1TS,10,A
7811,P1M1L3Q1TS,8,A
7811,P1M1L1Q1TS,10,A
7811,P1M4L1Q1TS,6,A
7811,P1M4L2Q1TS,4,A
7811,P1M4L3Q1TS,5,A
7811,P1M2L1Q1TS,5,A
7811,P1M2L3Q1TS,8,A
7811,P1M2L2Q1TS,8,A
7812,P1M1L3Q1TS,10,P
7812,P1M1L1Q1TS,7,P
7812,P1M2L3Q1TS,6,P
7812,P1M4L3Q1TS,7,P
7812,P1M4L1Q1TS,6,P
7812,P1M3L2Q1TS,6,P
7812,P1M3L1Q1TS,8,P
7813,P1M2L2Q1TS,10,A
7813,P1M2L3Q1TS,9,A
7813,P1M3L3Q1TS,6,A
7813,P1M3L2Q1TS,9,A
7813,P1M4L3Q1TS,6,A
7813,P1M4L1Q1TS,7,A
7813,P1M4L2Q1TS,6,A
7813,P1M1L2Q1TS,10,A
7813,P1M1L3Q1TS,9,A
7813,P1M1L1Q1TS,10,A
7814,P1M3L1Q1TS,9,T
7814,P1M3L2Q1TS,10,T
7814,P1M1L3Q1TS,10,T
7814,P1M1L2Q1TS,10,T
7814,P1M2L1Q1TS,10,T
7814,P1M2L2Q1TS,9,T
7814,P1M2L3Q1TS,9,T
7814,P1M4L3Q1TS,8,T
7814,P1M4L2Q1TS,6,T
7814,P1M4L1Q1TS,5,T
7815,P1M2L3Q1TS,10,A
7815,P1M2L1Q1TS,5,A
7815,P1M2L2Q1TS,9,A
7815,P1M3L3Q1TS,8,A
7815,P1M3L2Q1TS,8,A
7815,P1M3L1Q1TS,5,A
7815,P1M1L3Q1TS,9,A
7815,P1M4L1Q1TS,7,A
7815,P1M4L3Q1TS,4,A
7815,P1M4L2Q1TS,5,A
7816,P1M1L3Q1TS,10,T
7816,P1M1L2Q1TS,10,T
7816,P1M4L3Q1TS,5,T
7816,P1M4L1Q1TS,5,T
7816,P1M4L2Q1TS,8,T
7816,P1M2L2Q1TS,9,T
7816,P1M2L3Q1TS,9,T
7816,P1M3L1Q1TS,7,T
7817,P1M1L2Q1TS,10,T
7817,P1M2L3Q1TS,8,T
7817,P1M2L1Q1TS,9,T
7817,P1M3L2Q1TS,8,T
7817,P1M4L3Q1TS,8,T
7817,P1M4L1Q1TS,7,T
7817,P1M4L2Q1TS,8,T
7818,P1M4L2Q1TS,7,T
7818,P1M3L3Q1TS,6,T
7818,P1M3L2Q1TS,7,T
7818,P1M3L1Q1TS,9,T
7818,P1M1L3Q1TS,10,T
7818,P1M1L1Q1TS,10,T
7818,P1M2L2Q1TS,10,T
7818,P1M2L3Q1TS,9,T
7818,P1M2L1Q1TS,9,T
7819,P1M4L2Q1TS,7,A
7819,P1M4L1Q1TS,3,A
7819,P1M4L3Q1TS,6,A
7819,P1M2L2Q1TS,6,A
7819,P1M2L3Q1TS,5,A
7819,P1M2L1Q1TS,9,A
7819,P1M3L3Q1TS,5,A
7819,P1M3L1Q1TS,7,A
7819,P1M3L2Q1TS,7,A
7819,P1M1L3Q1TS,9,A
7819,P1M1L1Q1TS,10,A
7819,P1M1L2Q1TS,9,A
7820,P1M1L2Q1TS,10,T
7820,P1M1L1Q1TS,10,T
7820,P1M2L2Q1TS,8,T
7820,P1M2L1Q1TS,10,T
7820,P1M2L3Q1TS,9,T
7820,P1M4L1Q1TS,3,T
7820,P1M4L2Q1TS,9,T
7820,P1M3L2Q1TS,10,T
7820,P1M3L1Q1TS,7,T
7821,P1M2L1Q1TS,9,P
7821,P1M4L1Q1TS,1,P
7821,P1M4L2Q1TS,4,P
7821,P1M1L1Q1TS,8,P
7821,P1M3L3Q1TS,8,P
7821,P1M3L2Q1TS,8,P
7821,P1M3L1Q1TS,5,P
7822,P1M4L3Q1TS,5,T
7822,P1M4L2Q1TS,7,T
7822,P1M2L2Q1TS,9,T
7822,P1M2L1Q1TS,8,T
7822,P1M1L3Q1TS,10,T
7822,P1M1L2Q1TS,10,T
7822,P1M1L1Q1TS,10,T
7822,P1M3L3Q1TS,8,T
7822,P1M3L2Q1TS,7,T
7823,P1M4L1Q1TS,8,T
7823,P1M4L2Q1TS,5,T
7823,P1M1L3Q1TS,10,T
7823,P1M1L2Q1TS,10,T
7823,P1M1L1Q1TS,10,T
7823,P1M3L1Q1TS,7,T
7823,P1M3L3Q1TS,8,T
7823,P1M2L3Q1TS,10,T
7823,P1M2L2Q1TS,10,T
7823,P1M2L1Q1TS,10,T
7824,P1M4L3Q1TS,6,A
7824,P1M4L1Q1TS,7,A
7824,P1M4L2Q1TS,7,A
7824,P1M3L3Q1TS,9,A
7824,P1M3L2Q1TS,7,A
7824,P1M3L1Q1TS,6,A
7824,P1M2L2Q1TS,7,A
7824,P1M2L3Q1TS,8,A
7824,P1M2L1Q1TS,5,A
7824,P1M1L1Q1TS,10,A
7824,P1M1L2Q1TS,9,A
7824,P1M1L3Q1TS,8,A
7825,P1M3L1Q1TS,10,T
7825,P1M3L3Q1TS,8,T
7825,P1M1L2Q1TS,10,T
7825,P1M1L3Q1TS,10,T
7825,P1M4L3Q1TS,9,T
7825,P1M4L2Q1TS,6,T
7825,P1M4L1Q1TS,6,T
7825,P1M2L2Q1TS,10,T
7825,P1M2L1Q1TS,9,T
7825,P1M2L3Q1TS,9,T
7826,P1M2L1Q1TS,7,A
7826,P1M2L3Q1TS,9,A
7826,P1M2L2Q1TS,8,A
7826,P1M1L1Q1TS,10,A
7826,P1M1L2Q1TS,10,A
7826,P1M3L1Q1TS,8,A
7826,P1M3L2Q1TS,7,A
7826,P1M4L2Q1TS,6,A
7826,P1M4L1Q1TS,6,A
7826,P1M4L3Q1TS,5,A
7827,P1M2L1Q1TS,8,A
7827,P1M2L2Q1TS,8,A
7827,P1M4L1Q1TS,6,A
7827,P1M4L3Q1TS,6,A
7827,P1M4L2Q1TS,5,A
7827,P1M1L2Q1TS,10,A
7827,P1M1L1Q1TS,7,A
7827,P1M3L2Q1TS,7,A
7827,P1M3L3Q1TS,7,A
7827,P1M3L1Q1TS,8,A
7828,P1M4L1Q1TS,6,P
7828,P1M4L3Q1TS,4,P
7828,P1M4L2Q1TS,6,P
7828,P1M3L1Q1TS,6,P
7828,P1M3L3Q1TS,7,P
7828,P1M3L2Q1TS,5,P
7828,P1M1L2Q1TS,8,P
7828,P1M2L2Q1TS,8,P
7828,P1M2L3Q1TS,7,P
7829,P1M4L2Q1TS,7,T
7829,P1M4L3Q1TS,7,T
7829,P1M1L1Q1TS,10,T
7829,P1M1L2Q1TS,10,T
7829,P1M3L1Q1TS,9,T
7829,P1M3L3Q1TS,7,T
7829,P1M3L2Q1TS,8,T
7829,P1M2L1Q1TS,10,T
7829,P1M2L2Q1TS,10,T
7829,P1M2L3Q1TS,8,T
7830,P1M3L1Q1TS,4,P
7830,P1M3L2Q1TS,6,P
7830,P1M2L1Q1TS,10,P
7830,P1M2L3Q1TS,7,P
7830,P1M4L1Q1TS,6,P
7830,P1M4L3Q1TS,6,P
7830,P1M1L1Q1TS,8,P
7830,P1M1L3Q1TS,7,P
7830,P1M1L2Q1TS,8,P
7831,P1M2L1Q1TS,7,A
7831,P1M2L3Q1TS,8,A
7831,P1M2L2Q1TS,7,A
7831,P1M4L3Q1TS,5,A
7831,P1M4L2Q1TS,7,A
7831,P1M4L1Q1TS,7,A
7831,P1M1L2Q1TS,9,A
7831,P1M1L1Q1TS,8,A
7831,P1M3L3Q1TS,7,A
7831,P1M3L2Q1TS,7,A
7831,P1M3L1Q1TS,4,A
7832,P1M4L1Q1TS,2,P
7832,P1M4L2Q1TS,7,P
7832,P1M2L1Q1TS,8,P
7832,P1M2L3Q1TS,7,P
7832,P1M2L2Q1TS,9,P
7832,P1M3L2Q1TS,6,P
7832,P1M3L3Q1TS,9,P
7832,P1M1L3Q1TS,8,P
7832,P1M1L1Q1TS,10,P
7833,P1M1L1Q1TS,8,P
7833,P1M1L3Q1TS,8,P
7833,P1M1L2Q1TS,9,P
7833,P1M2L2Q1TS,7,P
7833,P1M2L1Q1TS,5,P
7833,P1M3L2Q1TS,7,P
7833,P1M4L1Q1TS,5,P
7833,P1M4L2Q1TS,6,P
7833,P1M4L3Q1TS,6,P
7834,P1M4L1Q1TS,5,A
7834,P1M4L2Q1TS,6,A
7834,P1M2L1Q1TS,6,A
7834,P1M2L2Q1TS,9,A
7834,P1M2L3Q1TS,8,A
7834,P1M3L2Q1TS,5,A
